Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
30.53333333333333,21.491533,-11.035326,1.1983815,0.9727741,0.0018654971,-0.003169175,-0.23172587,0.004852443,0.027806519,-0.09062811,0.12263764,-0.7207495,-0.20455575,21.49177,-11.034,0.3983829,-0.016938869,-0.09493968,0.45898876,0.16392453,-124.15049,122.10427,-14.091071,-2.7117188,-124.15049,122.10427,-14.091071,-2.7117188,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
30.55,21.49178,-11.034953,1.1987158,0.9727208,-0.00030821955,-0.0052461415,-0.23191927,0.0026664343,0.026073668,0.05681146,-0.30198514,-0.16385078,0.038161356,21.49195,-11.033663,0.39871716,-0.012157737,-0.0924125,0.2868679,0.15163063,21.308084,-15.789684,231.67784,206.01788,21.308084,-15.789684,231.67784,206.01788,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
30.566666666666666,21.492004,-11.034572,1.1976242,0.9731538,0.00033673065,-0.0033404739,-0.23013076,0.0006085865,0.026310034,-0.10635827,0.13184944,0.37527764,0.28135744,21.492134,-11.03333,0.39762536,-0.009289057,-0.088929094,0.17212081,0.20900442,-105.15275,142.34073,144.77039,43.341553,-105.15275,142.34073,144.77039,43.341553,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
30.583333333333332,21.492203,-11.034191,1.197688,0.97334194,-0.0012329883,-0.0030785373,-0.22933443,0.0005380574,0.025349613,0.04056163,-0.29753345,-0.14193732,0.037932888,21.492311,-11.033001,0.3976889,-0.0077864155,-0.085240796,0.090158485,0.22129788,59.488403,-14.422256,-95.14969,-83.30753,59.488403,-14.422256,-95.14969,-83.30753,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
30.599999999999998,21.49239,-11.033802,1.1963239,0.9737658,-0.0005117124,-0.0010011063,-0.22754961,-0.0007911046,0.026037002,-0.12262128,0.13620813,0.39711845,0.28112745,21.49249,-11.032675,0.3963249,-0.0072400006,-0.08073287,0.03278489,0.27047572,-79.01907,152.47168,120.16588,11.759686,-79.01907,152.47168,120.16588,11.759686,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
30.616666666666667,21.49257,-11.033413,1.1961154,0.97395056,-0.002003633,-0.0005733157,-0.22675073,-0.00010493072,0.02560826,0.024293764,-0.29318517,-0.12005351,0.03770136,21.492666,-11.0323515,0.39611617,-0.0068301894,-0.076020025,0.024588674,0.2827705,85.43939,-9.248424,-124.58375,-99.69518,85.43939,-9.248424,-124.58375,-99.69518,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
30.633333333333333,21.492756,-11.033015,1.194479,0.97367597,-0.001207194,0.0016713729,-0.22792707,-0.0006711694,0.026931971,-0.13889305,0.14021946,0.4192253,-0.20507096,21.492847,-11.032034,0.39447975,-0.0065569817,-0.07028267,0.016392458,0.34424138,-39.245766,162.4373,69.26881,-24.68067,-39.245766,162.4373,69.26881,-24.68067,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
30.65,21.492956,-11.032618,1.1939985,0.97362936,-0.002607858,0.002263653,-0.22810958,0.000800931,0.026782904,0.008024479,-0.28675416,-0.09846458,0.037817307,21.493021,-11.031721,0.39399892,-0.0046445285,-0.06420379,0.11474719,0.36473256,162.01389,-13.37953,-160.6386,3.3966298,162.01389,-13.37953,-160.6386,3.3966298,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
30.666666666666668,21.49319,-11.032209,1.1938807,0.9733568,-0.0032481796,-0.0017992088,-0.22926533,0.0018217254,0.028664885,-0.011887998,0.14424945,-0.622818,-0.204848,21.493198,-11.03141,0.39388102,-0.00054641516,-0.05723699,0.24588677,0.41800794,-0.07419349,170.69865,-34.829876,-47.22377,-0.07419349,170.69865,-34.829876,-47.22377,-0.07419349,1.0,-1.0,-1.0,15.518543243408203,0.4,-0.4,-0.4
30.683333333333334,21.49341,-11.031757,1.1955236,0.97331524,0.00019726137,-0.0043413774,-0.22943065,-1.2657954e-05,0.030815067,0.13537462,0.58203256,-0.06167157,0.0382358,21.493376,-11.031105,0.39552385,0.002458868,-0.0467185,0.18031698,0.6311094,21.991182,16.410154,210.88713,193.97513,21.991182,16.410154,210.88713,193.97513,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
30.7,21.493616,-11.031296,1.1957392,0.9730449,0.0029610787,-0.0020842042,-0.23058699,-0.0021127895,0.02972772,-0.028056938,0.15282428,0.4729704,-0.20509931,21.49356,-11.030802,0.39573956,0.0039615096,-0.035380382,0.090158485,0.68028706,-70.25421,-39.969673,108.69996,-4.945171,-70.25421,-39.969673,108.69996,-4.945171,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
30.716666666666665,21.493792,-11.030868,1.1971102,0.9730055,0.0017682743,-0.0010763585,-0.23077232,-0.0016872836,0.027499733,0.11885764,-0.27411085,-0.04481866,0.03781773,21.493734,-11.030499,0.39711046,0.0040981136,-0.026364531,0.008196243,0.540951,52.38523,-32.02341,-128.51321,75.7282,52.38523,-32.02341,-128.51321,75.7282,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
30.733333333333334,21.493961,-11.030442,1.1970536,0.9734251,0.0028722242,0.0017370244,-0.22898091,-0.0024180757,0.027405104,-0.044347875,0.15947552,0.49424514,0.28102204,21.493914,-11.030201,0.3970535,0.0034150947,-0.01728038,-0.040981133,0.5450491,-114.00269,128.83998,46.792595,5.5593767,-114.00269,128.83998,46.792595,5.5593767,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
30.75,21.494143,-11.03005,1.1981522,0.9736139,0.0017541553,0.0029082205,-0.22817601,-0.000553192,0.025780236,0.10256085,-0.2703225,-0.02297027,0.0376216,21.494091,-11.029903,0.3981522,0.0036883021,-0.010518491,0.016392445,0.40571326,19.682856,-16.448612,-180.74533,-92.55363,19.682856,-16.448612,-180.74533,-92.55363,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
30.766666666666666,21.49435,-11.029665,1.1978161,0.9733424,0.0013595233,-0.0006262718,-0.22935161,0.00089327875,0.026180878,-0.061157178,0.15818065,-0.5575635,-0.20506285,21.49427,-11.029604,0.39781615,0.005737359,-0.0043713213,0.122943416,0.36883017,-116.327156,125.55309,-74.43279,-40.480526,-116.327156,125.55309,-74.43279,-40.480526,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
30.78333333333333,21.494534,-11.029289,1.19864,0.9732977,-0.00020764786,-0.0014547664,-0.22954154,-0.00031742285,0.024716146,0.08627116,-0.26613382,-0.0008192379,0.03765914,21.494448,-11.029304,0.39864,0.0061471704,0.0010245284,0.024588674,0.32375097,20.62567,-15.189702,181.6076,175.29047,20.62567,-15.189702,181.6076,175.29047,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
30.8,21.4947,-11.028904,1.1980379,0.97301984,0.0010437896,0.0017050423,-0.23071273,-0.0011676338,0.025398588,-0.076929264,0.16734819,0.5384112,-0.20513166,21.494621,-11.029005,0.3980381,0.005600755,0.0072400006,-0.032784916,0.37292832,-106.62968,136.95338,31.259111,-6.400001,-106.62968,136.95338,31.259111,-6.400001,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
30.816666666666666,21.494892,-11.02854,1.198592,0.97297376,9.547024e-05,0.0032138436,-0.23089337,0.0004961082,0.024267968,0.0699705,-0.25941068,0.02052654,0.03782295,21.494804,-11.028705,0.39859217,0.006283774,0.011816228,0.040981133,0.27457362,82.63341,-25.282032,-188.03485,28.51242,82.63341,-25.282032,-188.03485,28.51242,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
30.833333333333332,21.495104,-11.028181,1.197711,0.97270095,-0.00013774805,1.0031225e-05,-0.23206179,0.0017554888,0.025179869,-0.093757875,0.16905041,-0.51405054,-0.2048666,21.494984,-11.028406,0.39771122,0.008606038,0.016119247,0.13933583,0.25818115,-97.36136,131.91714,-98.67848,-38.858437,-97.36136,131.91714,-98.67848,-38.858437,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
30.849999999999998,21.495302,-11.027819,1.1979903,0.97265536,-0.0015342996,-0.00048379684,-0.23224728,0.0005884359,0.024362199,0.05366222,-0.2551097,0.04260901,0.037864245,21.495163,-11.028101,0.39799058,0.009972076,0.02021736,0.081962265,0.2458868,63.683083,-9.503372,158.39801,169.48994,63.683083,-9.503372,158.39801,169.48994,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
30.866666666666667,21.495508,-11.027453,1.1968374,0.972371,-0.0016898953,-0.0035182785,-0.23340836,0.00048411672,0.025485406,-0.11006348,0.17332979,-0.49196067,-0.2048293,21.49534,-11.027798,0.3968377,0.012021133,0.024656983,0.1229434,0.2663773,-80.276344,143.23837,-32.74947,-8.507027,-80.276344,143.23837,-32.74947,-8.507027,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
30.883333333333333,21.495678,-11.027071,1.1968442,0.97232133,-0.0030076532,-0.0038400807,-0.23359671,-0.0020387236,0.024945416,0.03736584,-0.25075477,0.06468008,0.037908234,21.495523,-11.027494,0.3968443,0.011064907,0.03032604,-0.057373565,0.3401434,83.1847,-4.533476,208.90753,184.222,83.1847,-4.533476,208.90753,184.222,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
30.9,21.495825,-11.0266695,1.1954252,0.9727574,-0.00149863,-0.00017936876,-0.23182061,-0.003297053,0.026042866,-0.12585337,0.1826806,0.60376376,0.28108305,21.495703,-11.027191,0.39542544,0.008742643,0.037361138,-0.13933583,0.4221058,-54.04586,153.87271,71.62175,16.596663,-54.04586,153.87271,71.62175,16.596663,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
30.916666666666668,21.495977,-11.026264,1.1951619,0.97294396,-0.0022182856,0.0018418179,-0.2310229,-0.0021914637,0.025959633,0.021034623,-0.24756473,0.08652268,0.03774137,21.495878,-11.026883,0.39516222,0.007103397,0.044327933,-0.09835473,0.41800773,92.835754,-10.093026,-171.9755,-95.05897,92.835754,-10.093026,-171.9755,-95.05897,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
30.933333333333334,21.496155,-11.025859,1.193464,0.97266847,-0.002227243,-0.00085209776,-0.23218578,-0.0017021766,0.027417768,-0.14268355,0.18092038,-0.4481028,-0.20496447,21.49606,-11.026577,0.39346457,0.0068301894,0.05143133,-0.016392458,0.42620388,-19.634634,150.5605,-78.082115,-43.487003,-19.634634,150.5605,-78.082115,-43.487003,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
30.95,21.496325,-11.025423,1.1929277,0.9726258,0.0018486707,-0.0020607747,-0.23236033,-0.0033345916,0.028188968,0.0045765233,0.61911494,0.11289716,0.038192056,21.496244,-11.026266,0.39292818,0.005737359,0.060378887,-0.06556981,0.53685325,155.0998,3.0652258,171.23337,142.27675,155.0998,3.0652258,171.23337,142.27675,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
30.966666666666665,21.496468,-11.025003,1.1948416,0.9723305,0.0037302151,-0.0048622186,-0.23352861,-0.0025988012,0.026989333,0.15129866,0.19031292,-0.4044141,-0.20497543,21.496424,-11.025949,0.39484242,0.003141887,0.06768719,-0.15572833,0.43849823,20.566076,-47.95482,-22.102404,-25.637436,20.566076,-47.95482,-22.102404,-25.637436,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
30.983333333333334,21.496592,-11.0246,1.1953256,0.9722892,0.0026562717,-0.0046336027,-0.2337199,-0.0047518397,0.024661167,-0.011935048,-0.23900953,0.1300677,0.037790343,21.496607,-11.02563,0.39532626,-0.0010928303,0.07376607,-0.254083,0.36473256,-101.621284,-27.474367,207.036,211.12885,-101.621284,-27.474367,207.036,211.12885,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
31.0,21.496666,-11.024201,1.1969725,0.97272474,0.004451249,-0.00035038308,-0.2319193,-0.007643255,0.024184579,0.13547295,0.19969101,0.6911746,0.2809327,21.496792,-11.025308,0.39697334,-0.00901585,0.07923022,-0.4753811,0.32784906,3.77237,84.93919,79.17517,16.537685,3.77237,84.93919,79.17517,16.537685,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
31.016666666666666,21.49673,-11.023815,1.1971862,0.97291726,0.003971017,0.0022159955,-0.23110884,-0.0063560847,0.022228587,-0.028329886,-0.23629265,0.15189227,0.037629932,21.496973,-11.024982,0.3971872,-0.01734868,0.08360154,-0.4999698,0.26227933,-57.345818,-25.984846,-167.57527,-72.21116,-57.345818,-25.984846,-167.57527,-72.21116,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
31.03333333333333,21.496824,-11.023464,1.1985539,0.97263795,0.00424307,0.00016340577,-0.23228729,-0.004137063,0.022016512,0.118628554,0.19762635,-0.3607495,-0.20504317,21.497154,-11.0246525,0.39855495,-0.023632456,0.08510419,-0.37702647,0.09015887,3.2397122,67.480545,-85.906456,-45.811146,3.2397122,67.480545,-85.906456,-45.811146,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
31.05,21.49691,-11.023127,1.1984929,0.97259706,0.0033120255,0.000729886,-0.23247214,-0.004622057,0.019975247,-0.044628147,-0.23163258,0.17370312,0.037730653,21.497334,-11.024319,0.39849392,-0.03032604,0.0853774,-0.40161505,0.016392766,-110.39723,-33.52254,138.43427,181.39455,-110.39723,-33.52254,138.43427,181.39455,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
31.066666666666666,21.497005,-11.022814,1.1995883,0.97231394,0.0036626759,-0.0011560349,-0.23364659,-0.0030315318,0.01985097,0.10232239,0.20226106,-0.3389174,-0.20492852,21.497513,-11.02398,0.39958933,-0.036336612,0.08353324,-0.36063427,-0.11064961,2.569105,61.630177,-76.326195,-33.184788,2.569105,61.630177,-76.326195,-33.184788,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
31.083333333333332,21.497087,-11.022512,1.1992546,0.972273,0.0028132368,-0.00042113577,-0.23383126,-0.0039446354,0.017923554,-0.06094183,-0.22692075,0.19548057,0.037840705,21.497688,-11.023639,0.39925554,-0.043030195,0.08066456,-0.40161496,-0.17212091,-111.36558,-35.136635,149.2341,187.5659,-111.36558,-35.136635,149.2341,187.5659,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
31.099999999999998,21.497177,-11.022226,1.2000777,0.9719871,0.0032430529,-0.002140571,-0.23500197,-0.0028433157,0.017854722,0.08600671,0.20694436,-0.31712496,-0.20480931,21.49787,-11.02329,0.4000788,-0.04958718,0.07615663,-0.39341903,-0.27047572,10.236457,55.294357,-63.916634,-22.75274,10.236457,55.294357,-63.916634,-22.75274,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
31.116666666666667,21.497248,-11.021951,1.199472,0.9719464,0.0024758882,-0.0012375788,-0.23518601,-0.0040542167,0.016011536,-0.07726389,-0.22215948,0.2172192,0.037946966,21.498041,-11.02294,0.39947298,-0.05682718,0.070829086,-0.43440005,-0.31965268,-107.734604,-36.742146,158.36284,191.66396,-107.734604,-36.742146,158.36284,191.66396,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
31.133333333333333,21.497314,-11.021688,1.2000227,0.97165835,0.0029853077,-0.0027917167,-0.23635434,-0.0033022752,0.015966356,0.069685936,0.21167521,-0.29537112,-0.20469896,21.498213,-11.022584,0.40002385,-0.0643404,0.06413549,-0.45079303,-0.40161562,25.26137,48.659966,-53.387524,-15.463872,25.26137,48.659966,-53.387524,-15.463872,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
31.15,21.497366,-11.021437,1.1991441,0.971618,0.0023011062,-0.0017213476,-0.23653756,-0.0046809134,0.014177842,-0.09359119,-0.21734928,0.23891903,0.038039673,21.498384,-11.022228,0.39914542,-0.072946444,0.056690577,-0.5163627,-0.44669485,-99.888695,-38.43809,164.37137,193.9215,-99.888695,-38.43809,164.37137,193.9215,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
31.166666666666668,21.49741,-11.021195,1.1994222,0.9713284,0.002890388,-0.003110117,-0.23770367,-0.0041385703,0.014124934,0.053361055,0.21645556,-0.2736609,-0.20460713,21.498549,-11.021868,0.39942366,-0.08155248,0.04815284,-0.5163623,-0.51226413,47.935802,41.134,-44.957413,-11.56548,47.935802,41.134,-44.957413,-11.56548,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
31.183333333333334,21.497438,-11.02096,1.1982718,0.97128874,0.002289989,-0.0018731552,-0.2378854,-0.005554904,0.012361722,-0.109923385,-0.21248807,0.26057753,0.038113855,21.498713,-11.021505,0.3982731,-0.091251366,0.039068684,-0.5819329,-0.5450494,-87.827095,-40.298176,166.14548,194.46434,-87.827095,-40.298176,166.14548,194.46434,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
31.2,21.497456,-11.020737,1.1982777,0.9709978,0.0029594752,-0.003097035,-0.23905006,-0.005082125,0.012270308,0.037031475,0.22128905,-0.25199658,-0.20453872,21.498869,-11.021139,0.398279,-0.10122346,0.028823398,-0.59832567,-0.6147171,74.4086,33.526413,-44.588787,-11.397703,74.4086,33.526413,-44.588787,-11.397703,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
31.216666666666665,21.497456,-11.020522,1.1968547,0.97095823,0.0024434468,-0.0016940963,-0.23923036,-0.006406344,0.01050321,-0.12626107,-0.20757322,0.28219265,0.038168345,21.49902,-11.020773,0.3968563,-0.11201517,0.017963398,-0.64750266,-0.65159994,-70.4038,-42.421707,163.49142,193.02473,-70.4038,-42.421707,163.49142,193.02473,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
31.233333333333334,21.497448,-11.020322,1.1965882,0.97066617,0.0031933377,-0.002753242,-0.24039385,-0.0058630873,0.0103431735,0.020695696,0.22617327,-0.23037814,-0.20449159,21.499166,-11.020408,0.39659014,-0.123080105,0.0061471704,-0.66389585,-0.70897365,102.35569,24.86039,-52.147606,-15.316244,102.35569,24.86039,-52.147606,-15.316244,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
31.25,21.497423,-11.020129,1.1948925,0.9706264,0.002762493,-0.0011849722,-0.24057265,-0.006965448,0.008543233,-0.14260477,-0.20260666,0.303762,0.038206555,21.499308,-11.0200405,0.3948947,-0.13496466,-0.006352076,-0.71307325,-0.74995476,-45.934727,-44.739323,154.50644,189.81036,-45.934727,-44.739323,154.50644,189.81036,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
31.266666666666666,21.497395,-11.019955,1.1943537,0.97033316,0.003593502,-0.0020803965,-0.24173611,-0.0062117404,0.008285093,0.0043535293,0.23110993,-0.20880494,-0.20446101,21.49944,-11.019676,0.39435643,-0.14643942,-0.019944152,-0.68848544,-0.81552446,131.22345,15.527469,-65.915695,-23.044636,131.22345,15.527469,-65.915695,-23.044636,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
31.28333333333333,21.497353,-11.019791,1.1923857,0.97029257,0.0032486275,-0.0003480029,-0.24191251,-0.0069629936,0.0064232904,-0.1589536,-0.1975888,0.32528734,0.038234416,21.49957,-11.019312,0.3923891,-0.1588704,-0.034287553,-0.7458588,-0.86060405,-13.55655,-47.416767,136.7614,183.9369,-13.55655,-47.416767,136.7614,183.9369,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
31.3,21.497313,-11.019647,1.1915743,0.96999764,0.004161043,-0.0010798911,-0.24307618,-0.0058595627,0.006037949,-0.011993369,0.23609792,-0.18727674,-0.20443964,21.499693,-11.018949,0.39157838,-0.17048177,-0.04999699,-0.6966823,-0.94256616,159.92345,5.9005146,-86.4558,-34.54204,159.92345,5.9005146,-86.4558,-34.54204,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
31.316666666666666,21.497246,-11.0195465,1.1932169,0.9699552,0.0039690123,0.00094243814,-0.24324925,-0.007153977,0.0035401268,0.13535456,-0.18713248,0.36883825,0.038261216,21.4998,-11.018589,0.3932215,-0.18291278,-0.068575114,-0.7458606,-1.1146873,29.408102,-50.12474,110.05693,173.07634,29.408102,-50.12474,110.05693,173.07634,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
31.333333333333332,21.49717,-11.019469,1.1934258,0.97040886,-0.00024253545,0.0016792524,-0.24146158,-0.0057126964,0.0018177626,-0.028441148,-0.6206846,-0.17158923,0.2809676,21.499899,-11.0182295,0.39343145,-0.19548039,-0.088792495,-0.7540565,-1.2130429,-71.71958,-1.6151756,-116.54214,5.9380007,-71.71958,-1.6151756,-116.54214,5.9380007,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
31.349999999999998,21.497116,-11.019381,1.1947956,0.970598,-0.0020965387,0.004271584,-0.24065919,-0.0063289735,0.002873247,0.11904182,-0.18131393,0.3882563,0.038042117,21.49999,-11.017878,0.3948023,-0.20586234,-0.10764384,-0.62291706,-1.1310807,9.4046955,207.61287,55.52378,-70.6997,9.4046955,207.61287,55.52378,-70.6997,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
31.366666666666667,21.497078,-11.01928,1.1947336,0.9703107,-0.0009969161,0.003884611,-0.24182858,-0.0042764638,0.0045535634,-0.04465811,0.24701992,-0.14644805,-0.20464528,21.500072,-11.017526,0.39474145,-0.21446845,-0.12567559,-0.5163663,-1.0819046,-69.22063,66.04978,-162.14876,-35.74624,-69.22063,66.04978,-162.14876,-35.74624,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
31.383333333333333,21.497078,-11.019189,1.195825,0.97027177,-0.0026784372,-0.00028991106,-0.24200268,-0.0018326833,0.0043152934,0.10221662,-0.1815827,-0.6643167,0.03820964,21.50014,-11.017183,0.39583364,-0.2192496,-0.14363903,-0.28686938,-1.0778062,46.02973,-34.731632,-30.19981,140.71292,46.02973,-34.731632,-30.19981,140.71292,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
31.4,21.49708,-11.019092,1.1954886,0.97071505,-0.002036048,-0.0026722276,-0.24020997,-0.0032690065,0.0055914395,-0.060951516,0.25313762,-0.124430016,0.28144643,21.500202,-11.016848,0.3954978,-0.22362097,-0.16071457,-0.26228157,-1.0245322,-118.99522,88.3695,205.93555,101.02807,-118.99522,88.3695,205.93555,101.02807,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
31.416666666666668,21.49705,-11.01897,1.1963139,0.97091484,-0.001972476,-0.0001667786,-0.2394167,-0.0053972695,0.00542055,0.08639742,-0.17035234,0.43288442,0.03789907,21.500248,-11.016522,0.39632422,-0.22908516,-0.17526293,-0.32785174,-0.8729016,9.284467,-24.452515,106.39178,-54.975807,9.284467,-24.452515,106.39178,-54.975807,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
31.433333333333334,21.497025,-11.018838,1.1957073,0.970628,-0.00068895804,-0.0002132412,-0.24058379,-0.004697081,0.006621183,-0.07731842,0.25802022,-0.10187905,-0.20479056,21.500288,-11.0162,0.39571863,-0.23372972,-0.18892339,-0.27867344,-0.8196276,-70.52219,61.662502,-123.14064,-20.297731,-70.52219,61.662502,-123.14064,-20.297731,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
31.45,21.496992,-11.018703,1.1962606,0.9705793,-0.00053644535,0.0024541402,-0.24076815,-0.0058480008,0.0059898314,0.07002209,-0.16503966,0.4541694,0.03794776,21.50031,-11.015891,0.39627263,-0.23769128,-0.20142269,-0.23769377,-0.7499581,55.671783,-38.12839,58.365585,148.88513,55.671783,-38.12839,58.365585,148.88513,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
31.466666666666665,21.496973,-11.018568,1.1953814,0.97028804,0.000829001,0.0025695607,-0.24193735,-0.0041624834,0.006892612,-0.0936954,0.2633059,-0.08059262,-0.20474106,21.500332,-11.01559,0.39539403,-0.24055997,-0.2133073,-0.17212091,-0.71307683,-68.45929,48.499004,-166.7142,-31.829277,-68.45929,48.499004,-166.7142,-31.829277,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
31.483333333333334,21.496971,-11.018453,1.1956556,0.9702452,-0.0005874345,-0.001105313,-0.24212112,-0.0024269382,0.00598806,0.053174462,-0.16515638,-0.59853107,0.038127523,21.500328,-11.015301,0.395669,-0.24042335,-0.22573835,0.00819683,-0.74586236,68.2871,-39.198597,-49.923813,128.53807,68.2871,-39.198597,-49.923813,128.53807,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
31.5,21.496973,-11.018328,1.1945019,0.9706858,0.00031824186,-0.0029931786,-0.2403332,-0.0040453514,0.0063904603,-0.110000744,0.2694469,-0.05865351,0.28132534,21.500326,-11.015013,0.39451575,-0.24015015,-0.23741804,0.016391871,-0.7007816,-105.114624,66.04212,194.36841,99.48326,-105.114624,66.04212,194.36841,99.48326,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
